

-- Schedd: cmssubmit-r1.t2.ucsd.edu : <169.228.38.40:9615?...
 ID      OWNER            SUBMITTED     RUN_TIME ST PRI SIZE CMD               
5869150.0   uscms5799       3/1  08:07   0+02:13:27 R  0   0.0  baby_ducks.sh CMSS
5869153.0   uscms5799       3/1  08:07   0+02:23:37 R  0   0.0  baby_ducks.sh CMSS
5869155.0   uscms5799       3/1  08:07   0+02:25:01 R  0   0.0  baby_ducks.sh CMSS
5869157.0   uscms5799       3/1  08:07   0+02:18:19 R  0   0.0  baby_ducks.sh CMSS
5869191.0   uscms5799       3/1  08:07   0+02:10:54 R  0   0.0  baby_ducks.sh CMSS
5869192.0   uscms5799       3/1  08:07   0+02:22:24 R  0   0.0  baby_ducks.sh CMSS
5869195.0   uscms5799       3/1  08:07   0+02:12:19 R  0   0.0  baby_ducks.sh CMSS
5869196.0   uscms5799       3/1  08:07   0+02:09:01 R  0   0.0  baby_ducks.sh CMSS
5869197.0   uscms5799       3/1  08:07   0+02:12:41 R  0   0.0  baby_ducks.sh CMSS
5869198.0   uscms5799       3/1  08:07   0+02:12:02 R  0   0.0  baby_ducks.sh CMSS
5869232.0   uscms5799       3/1  08:07   0+02:18:21 R  0   0.0  baby_ducks.sh CMSS
5869233.0   uscms5799       3/1  08:07   0+02:22:25 R  0   0.0  baby_ducks.sh CMSS
5869235.0   uscms5799       3/1  08:07   0+02:19:14 R  0   0.0  baby_ducks.sh CMSS
5869236.0   uscms5799       3/1  08:07   0+02:21:45 R  0   0.0  baby_ducks.sh CMSS
5869237.0   uscms5799       3/1  08:07   0+02:22:50 R  0   0.0  baby_ducks.sh CMSS
5869239.0   uscms5799       3/1  08:07   0+02:32:10 R  0   0.0  baby_ducks.sh CMSS
5869242.0   uscms5799       3/1  08:07   0+02:14:18 R  0   0.0  baby_ducks.sh CMSS
5869248.0   uscms5799       3/1  08:07   0+02:21:37 R  0   0.0  baby_ducks.sh CMSS
5869249.0   uscms5799       3/1  08:07   0+02:17:23 R  0   0.0  baby_ducks.sh CMSS
5869250.0   uscms5799       3/1  08:07   0+02:13:22 R  0   0.0  baby_ducks.sh CMSS
5869287.0   uscms5799       3/1  08:07   0+02:04:44 R  0   0.0  baby_ducks.sh CMSS
5869289.0   uscms5799       3/1  08:07   0+02:19:50 R  0   0.0  baby_ducks.sh CMSS
5869291.0   uscms5799       3/1  08:07   0+01:58:47 R  0   0.0  baby_ducks.sh CMSS
5869292.0   uscms5799       3/1  08:07   0+02:30:10 R  0   0.0  baby_ducks.sh CMSS
5869294.0   uscms5799       3/1  08:07   0+02:24:49 R  0   0.0  baby_ducks.sh CMSS
5869295.0   uscms5799       3/1  08:07   0+02:09:53 R  0   0.0  baby_ducks.sh CMSS
5869298.0   uscms5799       3/1  08:07   0+02:18:01 R  0   0.0  baby_ducks.sh CMSS
5869300.0   uscms5799       3/1  08:07   0+02:12:46 R  0   0.0  baby_ducks.sh CMSS
5869301.0   uscms5799       3/1  08:07   0+02:23:30 R  0   0.0  baby_ducks.sh CMSS
5869302.0   uscms5799       3/1  08:07   0+02:22:38 R  0   0.0  baby_ducks.sh CMSS
5869304.0   uscms5799       3/1  08:07   0+02:23:58 R  0   0.0  baby_ducks.sh CMSS
5869306.0   uscms5799       3/1  08:07   0+02:30:07 R  0   0.0  baby_ducks.sh CMSS
5869324.0   uscms5799       3/1  08:07   0+02:19:27 R  0   0.0  baby_ducks.sh CMSS
5869325.0   uscms5799       3/1  08:07   0+02:16:17 R  0   0.0  baby_ducks.sh CMSS
5869326.0   uscms5799       3/1  08:07   0+02:45:41 R  0   0.0  baby_ducks.sh CMSS
5869327.0   uscms5799       3/1  08:07   0+02:21:49 R  0   0.0  baby_ducks.sh CMSS
5869328.0   uscms5799       3/1  08:07   0+02:22:21 R  0   0.0  baby_ducks.sh CMSS
5869330.0   uscms5799       3/1  08:07   0+02:30:29 R  0   0.0  baby_ducks.sh CMSS
5869331.0   uscms5799       3/1  08:07   0+02:21:40 R  0   0.0  baby_ducks.sh CMSS
5869333.0   uscms5799       3/1  08:07   0+02:25:55 R  0   0.0  baby_ducks.sh CMSS
5869336.0   uscms5799       3/1  08:07   0+02:19:34 R  0   0.0  baby_ducks.sh CMSS
5869339.0   uscms5799       3/1  08:07   0+02:23:12 R  0   0.0  baby_ducks.sh CMSS
5869342.0   uscms5799       3/1  08:07   0+02:27:18 R  0   0.0  baby_ducks.sh CMSS
5869343.0   uscms5799       3/1  08:07   0+02:23:27 R  0   0.0  baby_ducks.sh CMSS
5869344.0   uscms5799       3/1  08:07   0+02:28:53 R  0   0.0  baby_ducks.sh CMSS
5869360.0   uscms5799       3/1  08:07   0+02:17:34 R  0   0.0  baby_ducks.sh CMSS
5869361.0   uscms5799       3/1  08:07   0+02:24:28 R  0   0.0  baby_ducks.sh CMSS
5869363.0   uscms5799       3/1  08:07   0+02:28:01 R  0   0.0  baby_ducks.sh CMSS
5869364.0   uscms5799       3/1  08:07   0+02:16:55 R  0   0.0  baby_ducks.sh CMSS
5869367.0   uscms5799       3/1  08:07   0+02:25:14 R  0   0.0  baby_ducks.sh CMSS
5869369.0   uscms5799       3/1  08:07   0+02:08:13 R  0   0.0  baby_ducks.sh CMSS
5869370.0   uscms5799       3/1  08:07   0+02:07:31 R  0   0.0  baby_ducks.sh CMSS
5869371.0   uscms5799       3/1  08:07   0+02:12:32 R  0   0.0  baby_ducks.sh CMSS
5869374.0   uscms5799       3/1  08:07   0+02:16:59 R  0   0.0  baby_ducks.sh CMSS
5869377.0   uscms5799       3/1  08:07   0+02:09:03 R  0   0.0  baby_ducks.sh CMSS
5869378.0   uscms5799       3/1  08:07   0+02:20:04 R  0   0.0  baby_ducks.sh CMSS
5869388.0   uscms5799       3/1  08:07   0+02:17:15 R  0   0.0  baby_ducks.sh CMSS
5869392.0   uscms5799       3/1  08:07   0+02:27:43 R  0   0.0  baby_ducks.sh CMSS
5869394.0   uscms5799       3/1  08:07   0+02:09:51 R  0   0.0  baby_ducks.sh CMSS
5869398.0   uscms5799       3/1  08:07   0+02:27:19 R  0   0.0  baby_ducks.sh CMSS
5869417.0   uscms5799       3/1  08:07   0+02:18:51 R  0   0.0  baby_ducks.sh CMSS
5869422.0   uscms5799       3/1  08:07   0+02:09:55 R  0   0.0  baby_ducks.sh CMSS
5869428.0   uscms5799       3/1  08:07   0+02:25:47 R  0   0.0  baby_ducks.sh CMSS
5869429.0   uscms5799       3/1  08:07   0+02:15:54 R  0   0.0  baby_ducks.sh CMSS
5869483.0   uscms5799       3/1  08:07   0+02:13:40 R  0   0.0  baby_ducks.sh CMSS
5869617.0   uscms5799       3/1  08:07   0+02:20:56 R  0   0.0  baby_ducks.sh CMSS
5869618.0   uscms5799       3/1  08:07   0+02:03:32 R  0   0.0  baby_ducks.sh CMSS
5869619.0   uscms5799       3/1  08:07   0+02:07:36 R  0   0.0  baby_ducks.sh CMSS
5869620.0   uscms5799       3/1  08:07   0+02:16:55 R  0   0.0  baby_ducks.sh CMSS
5869621.0   uscms5799       3/1  08:07   0+02:20:13 R  0   0.0  baby_ducks.sh CMSS
5869622.0   uscms5799       3/1  08:07   0+02:09:14 R  0   0.0  baby_ducks.sh CMSS
5869630.0   uscms5799       3/1  08:07   0+02:10:10 R  0   0.0  baby_ducks.sh CMSS
5869632.0   uscms5799       3/1  08:07   0+02:15:09 R  0   0.0  baby_ducks.sh CMSS
5869634.0   uscms5799       3/1  08:07   0+01:53:23 R  0   0.0  baby_ducks.sh CMSS
5869635.0   uscms5799       3/1  08:07   0+01:56:05 R  0   0.0  baby_ducks.sh CMSS
5869636.0   uscms5799       3/1  08:07   0+02:16:48 R  0   0.0  baby_ducks.sh CMSS
5869637.0   uscms5799       3/1  08:07   0+02:08:04 R  0   0.0  baby_ducks.sh CMSS
5869638.0   uscms5799       3/1  08:07   0+02:01:43 R  0   0.0  baby_ducks.sh CMSS
5869640.0   uscms5799       3/1  08:07   0+01:55:08 R  0   0.0  baby_ducks.sh CMSS
5869642.0   uscms5799       3/1  08:07   0+02:13:38 R  0   0.0  baby_ducks.sh CMSS
5869644.0   uscms5799       3/1  08:07   0+02:03:07 R  0   0.0  baby_ducks.sh CMSS
5869645.0   uscms5799       3/1  08:07   0+01:44:46 R  0   0.0  baby_ducks.sh CMSS
5869646.0   uscms5799       3/1  08:07   0+02:11:34 R  0   0.0  baby_ducks.sh CMSS
5869647.0   uscms5799       3/1  08:07   0+02:04:27 R  0   0.0  baby_ducks.sh CMSS
5869648.0   uscms5799       3/1  08:07   0+02:06:40 R  0   0.0  baby_ducks.sh CMSS
5869649.0   uscms5799       3/1  08:07   0+02:04:23 R  0   0.0  baby_ducks.sh CMSS
5869713.0   uscms5799       3/1  08:07   0+02:03:48 R  0   0.0  baby_ducks.sh CMSS
5869714.0   uscms5799       3/1  08:07   0+02:01:39 R  0   0.0  baby_ducks.sh CMSS
5869715.0   uscms5799       3/1  08:07   0+01:58:28 R  0   0.0  baby_ducks.sh CMSS
5869719.0   uscms5799       3/1  08:07   0+02:04:20 R  0   0.0  baby_ducks.sh CMSS
5869725.0   uscms5799       3/1  08:07   0+02:20:56 R  0   0.0  baby_ducks.sh CMSS
5869726.0   uscms5799       3/1  08:07   0+01:59:05 R  0   0.0  baby_ducks.sh CMSS
5869729.0   uscms5799       3/1  08:07   0+02:02:39 R  0   0.0  baby_ducks.sh CMSS
5869739.0   uscms5799       3/1  08:07   0+02:03:42 R  0   0.0  baby_ducks.sh CMSS
5869742.0   uscms5799       3/1  08:07   0+02:07:06 R  0   0.0  baby_ducks.sh CMSS
5869745.0   uscms5799       3/1  08:07   0+02:13:24 R  0   0.0  baby_ducks.sh CMSS
5869751.0   uscms5799       3/1  08:07   0+01:50:34 R  0   0.0  baby_ducks.sh CMSS
5869752.0   uscms5799       3/1  08:07   0+02:12:40 R  0   0.0  baby_ducks.sh CMSS
5869753.0   uscms5799       3/1  08:07   0+02:02:19 R  0   0.0  baby_ducks.sh CMSS
5869760.0   uscms5799       3/1  08:07   0+02:06:21 R  0   0.0  baby_ducks.sh CMSS
5869762.0   uscms5799       3/1  08:07   0+02:06:28 R  0   0.0  baby_ducks.sh CMSS
5869768.0   uscms5799       3/1  08:07   0+02:13:50 R  0   0.0  baby_ducks.sh CMSS
5869771.0   uscms5799       3/1  08:07   0+02:06:34 R  0   0.0  baby_ducks.sh CMSS
5869773.0   uscms5799       3/1  08:07   0+02:06:05 R  0   0.0  baby_ducks.sh CMSS
5869775.0   uscms5799       3/1  08:07   0+02:08:10 R  0   0.0  baby_ducks.sh CMSS
5869777.0   uscms5799       3/1  08:07   0+02:08:26 R  0   0.0  baby_ducks.sh CMSS
5869781.0   uscms5799       3/1  08:07   0+02:00:06 R  0   0.0  baby_ducks.sh CMSS
5869796.0   uscms5799       3/1  08:07   0+02:01:19 R  0   0.0  baby_ducks.sh CMSS
5869798.0   uscms5799       3/1  08:07   0+02:01:44 R  0   0.0  baby_ducks.sh CMSS
5869799.0   uscms5799       3/1  08:07   0+01:58:44 R  0   0.0  baby_ducks.sh CMSS
5869804.0   uscms5799       3/1  08:07   0+02:03:55 R  0   0.0  baby_ducks.sh CMSS
5869812.0   uscms5799       3/1  08:07   0+02:14:54 R  0   0.0  baby_ducks.sh CMSS
5869813.0   uscms5799       3/1  08:07   0+02:20:16 R  0   0.0  baby_ducks.sh CMSS
5869816.0   uscms5799       3/1  08:07   0+02:02:40 R  0   0.0  baby_ducks.sh CMSS
5869819.0   uscms5799       3/1  08:07   0+02:08:58 R  0   0.0  baby_ducks.sh CMSS
5869820.0   uscms5799       3/1  08:07   0+02:08:03 R  0   0.0  baby_ducks.sh CMSS
5869822.0   uscms5799       3/1  08:07   0+02:18:38 R  0   0.0  baby_ducks.sh CMSS
5869824.0   uscms5799       3/1  08:07   0+01:59:38 R  0   0.0  baby_ducks.sh CMSS
5869825.0   uscms5799       3/1  08:07   0+01:52:43 R  0   0.0  baby_ducks.sh CMSS
5869826.0   uscms5799       3/1  08:07   0+01:51:40 R  0   0.0  baby_ducks.sh CMSS
5869828.0   uscms5799       3/1  08:07   0+02:02:51 R  0   0.0  baby_ducks.sh CMSS
5869832.0   uscms5799       3/1  08:07   0+02:06:51 R  0   0.0  baby_ducks.sh CMSS
5869836.0   uscms5799       3/1  08:07   0+02:09:37 R  0   0.0  baby_ducks.sh CMSS
5869839.0   uscms5799       3/1  08:07   0+02:08:03 R  0   0.0  baby_ducks.sh CMSS
5869841.0   uscms5799       3/1  08:07   0+02:07:07 R  0   0.0  baby_ducks.sh CMSS
5869845.0   uscms5799       3/1  08:07   0+01:54:00 R  0   0.0  baby_ducks.sh CMSS
5869851.0   uscms5799       3/1  08:07   0+02:02:14 R  0   0.0  baby_ducks.sh CMSS
5869853.0   uscms5799       3/1  08:07   0+02:02:54 R  0   0.0  baby_ducks.sh CMSS
5869854.0   uscms5799       3/1  08:07   0+02:09:55 R  0   0.0  baby_ducks.sh CMSS
5869861.0   uscms5799       3/1  08:07   0+01:58:11 R  0   0.0  baby_ducks.sh CMSS
5869865.0   uscms5799       3/1  08:07   0+01:56:47 R  0   0.0  baby_ducks.sh CMSS
5869872.0   uscms5799       3/1  08:07   0+02:06:36 I  0   0.0  baby_ducks.sh CMSS
5869874.0   uscms5799       3/1  08:07   0+01:55:01 R  0   0.0  baby_ducks.sh CMSS
5869875.0   uscms5799       3/1  08:07   0+02:00:41 R  0   0.0  baby_ducks.sh CMSS
5869877.0   uscms5799       3/1  08:07   0+01:53:38 R  0   0.0  baby_ducks.sh CMSS
5869878.0   uscms5799       3/1  08:07   0+01:50:14 R  0   0.0  baby_ducks.sh CMSS
5869882.0   uscms5799       3/1  08:07   0+02:00:29 R  0   0.0  baby_ducks.sh CMSS
5869945.0   uscms5799       3/1  08:07   0+01:53:51 R  0   0.0  baby_ducks.sh CMSS
5869949.0   uscms5799       3/1  08:07   0+02:00:23 R  0   0.0  baby_ducks.sh CMSS
5869953.0   uscms5799       3/1  08:07   0+01:51:32 R  0   0.0  baby_ducks.sh CMSS
5869956.0   uscms5799       3/1  08:07   0+01:59:07 R  0   0.0  baby_ducks.sh CMSS
5869958.0   uscms5799       3/1  08:07   0+01:52:18 R  0   0.0  baby_ducks.sh CMSS
5869962.0   uscms5799       3/1  08:07   0+01:48:04 R  0   0.0  baby_ducks.sh CMSS
5869963.0   uscms5799       3/1  08:07   0+01:51:08 R  0   0.0  baby_ducks.sh CMSS
5869966.0   uscms5799       3/1  08:07   0+01:55:39 R  0   0.0  baby_ducks.sh CMSS
5869968.0   uscms5799       3/1  08:07   0+01:46:46 R  0   0.0  baby_ducks.sh CMSS
5869969.0   uscms5799       3/1  08:07   0+01:45:36 R  0   0.0  baby_ducks.sh CMSS
5869971.0   uscms5799       3/1  08:07   0+01:51:56 R  0   0.0  baby_ducks.sh CMSS
5869973.0   uscms5799       3/1  08:07   0+01:46:57 I  0   0.0  baby_ducks.sh CMSS
5869974.0   uscms5799       3/1  08:07   0+01:58:00 R  0   0.0  baby_ducks.sh CMSS
5869976.0   uscms5799       3/1  08:07   0+01:42:26 R  0   0.0  baby_ducks.sh CMSS
5869977.0   uscms5799       3/1  08:07   0+01:50:46 R  0   0.0  baby_ducks.sh CMSS
5869979.0   uscms5799       3/1  08:07   0+01:37:58 R  0   0.0  baby_ducks.sh CMSS
5869981.0   uscms5799       3/1  08:07   0+01:36:53 R  0   0.0  baby_ducks.sh CMSS
5869983.0   uscms5799       3/1  08:07   0+01:47:27 R  0   0.0  baby_ducks.sh CMSS
5869987.0   uscms5799       3/1  08:07   0+01:53:41 R  0   0.0  baby_ducks.sh CMSS
5869988.0   uscms5799       3/1  08:07   0+01:43:53 R  0   0.0  baby_ducks.sh CMSS
5869990.0   uscms5799       3/1  08:07   0+01:49:07 R  0   0.0  baby_ducks.sh CMSS
5870000.0   uscms5799       3/1  08:07   0+01:44:03 R  0   0.0  baby_ducks.sh CMSS
5870001.0   uscms5799       3/1  08:07   0+01:41:37 R  0   0.0  baby_ducks.sh CMSS
5870002.0   uscms5799       3/1  08:07   0+01:44:35 R  0   0.0  baby_ducks.sh CMSS
5870003.0   uscms5799       3/1  08:07   0+01:39:48 R  0   0.0  baby_ducks.sh CMSS
5870004.0   uscms5799       3/1  08:07   0+01:49:37 R  0   0.0  baby_ducks.sh CMSS
5870006.0   uscms5799       3/1  08:07   0+01:46:01 R  0   0.0  baby_ducks.sh CMSS
5870007.0   uscms5799       3/1  08:07   0+01:51:41 R  0   0.0  baby_ducks.sh CMSS
5870110.0   uscms5799       3/1  08:07   0+01:42:45 R  0   0.0  baby_ducks.sh CMSS
5870111.0   uscms5799       3/1  08:07   0+01:48:37 R  0   0.0  baby_ducks.sh CMSS
5870150.0   uscms5799       3/1  08:07   0+01:42:53 <  0   0.0  baby_ducks.sh CMSS
5870151.0   uscms5799       3/1  08:07   0+01:39:30 R  0   0.0  baby_ducks.sh CMSS
5870153.0   uscms5799       3/1  08:07   0+01:45:05 R  0   0.0  baby_ducks.sh CMSS
5870157.0   uscms5799       3/1  08:07   0+01:53:41 R  0   0.0  baby_ducks.sh CMSS
5870159.0   uscms5799       3/1  08:07   0+01:35:00 R  0   0.0  baby_ducks.sh CMSS
5870163.0   uscms5799       3/1  08:07   0+01:39:01 R  0   0.0  baby_ducks.sh CMSS
5870164.0   uscms5799       3/1  08:07   0+01:47:21 R  0   0.0  baby_ducks.sh CMSS
5870166.0   uscms5799       3/1  08:07   0+01:50:50 R  0   0.0  baby_ducks.sh CMSS
5870174.0   uscms5799       3/1  08:07   0+01:43:22 R  0   0.0  baby_ducks.sh CMSS
5870177.0   uscms5799       3/1  08:07   0+01:44:29 R  0   0.0  baby_ducks.sh CMSS
5870178.0   uscms5799       3/1  08:07   0+01:48:22 R  0   0.0  baby_ducks.sh CMSS
5870180.0   uscms5799       3/1  08:07   0+01:42:21 R  0   0.0  baby_ducks.sh CMSS
5870181.0   uscms5799       3/1  08:07   0+01:41:29 R  0   0.0  baby_ducks.sh CMSS
5870182.0   uscms5799       3/1  08:07   0+01:45:48 R  0   0.0  baby_ducks.sh CMSS
5870185.0   uscms5799       3/1  08:07   0+01:38:39 R  0   0.0  baby_ducks.sh CMSS
5870186.0   uscms5799       3/1  08:07   0+01:52:53 R  0   0.0  baby_ducks.sh CMSS
5870187.0   uscms5799       3/1  08:07   0+01:39:07 R  0   0.0  baby_ducks.sh CMSS
5870219.0   uscms5799       3/1  08:07   0+01:34:56 R  0   0.0  baby_ducks.sh CMSS
5870220.0   uscms5799       3/1  08:07   0+01:35:07 I  0   0.0  baby_ducks.sh CMSS
5870221.0   uscms5799       3/1  08:07   0+01:35:19 R  0   0.0  baby_ducks.sh CMSS
5870270.0   uscms5799       3/1  08:07   0+01:36:28 R  0   0.0  baby_ducks.sh CMSS
5870287.0   uscms5799       3/1  08:07   0+01:09:32 R  0   0.0  baby_ducks.sh CMSS
5870567.0   uscms5799       3/1  08:07   0+02:32:16 R  0   0.0  baby_ducks.sh CMSS
5870572.0   uscms5799       3/1  08:07   0+02:35:47 R  0   0.0  baby_ducks.sh CMSS
5870573.0   uscms5799       3/1  08:07   0+02:28:12 R  0   0.0  baby_ducks.sh CMSS
5870574.0   uscms5799       3/1  08:07   0+02:40:16 R  0   0.0  baby_ducks.sh CMSS
5870587.0   uscms5799       3/1  08:07   0+02:35:07 R  0   0.0  baby_ducks.sh CMSS
5870589.0   uscms5799       3/1  08:07   0+02:33:28 R  0   0.0  baby_ducks.sh CMSS
5870590.0   uscms5799       3/1  08:07   0+02:14:10 R  0   0.0  baby_ducks.sh CMSS
5870591.0   uscms5799       3/1  08:07   0+02:26:40 R  0   0.0  baby_ducks.sh CMSS
5870592.0   uscms5799       3/1  08:07   0+02:31:04 R  0   0.0  baby_ducks.sh CMSS
5870596.0   uscms5799       3/1  08:07   0+02:21:17 R  0   0.0  baby_ducks.sh CMSS
5870597.0   uscms5799       3/1  08:07   0+02:41:32 R  0   0.0  baby_ducks.sh CMSS
5870598.0   uscms5799       3/1  08:07   0+02:31:15 R  0   0.0  baby_ducks.sh CMSS
5870605.0   uscms5799       3/1  08:07   0+02:35:02 R  0   0.0  baby_ducks.sh CMSS
5870609.0   uscms5799       3/1  08:07   0+02:29:48 R  0   0.0  baby_ducks.sh CMSS
5870612.0   uscms5799       3/1  08:07   0+02:25:49 R  0   0.0  baby_ducks.sh CMSS
5870614.0   uscms5799       3/1  08:07   0+02:34:21 R  0   0.0  baby_ducks.sh CMSS
5870615.0   uscms5799       3/1  08:07   0+02:40:56 R  0   0.0  baby_ducks.sh CMSS
5870624.0   uscms5799       3/1  08:07   0+02:33:48 R  0   0.0  baby_ducks.sh CMSS
5870627.0   uscms5799       3/1  08:07   0+02:32:35 R  0   0.0  baby_ducks.sh CMSS
5870630.0   uscms5799       3/1  08:07   0+02:30:09 R  0   0.0  baby_ducks.sh CMSS
5870631.0   uscms5799       3/1  08:07   0+02:31:10 R  0   0.0  baby_ducks.sh CMSS
5870637.0   uscms5799       3/1  08:07   0+02:29:35 R  0   0.0  baby_ducks.sh CMSS
5870638.0   uscms5799       3/1  08:07   0+02:37:05 R  0   0.0  baby_ducks.sh CMSS
5870717.0   uscms5799       3/1  08:07   0+02:35:11 R  0   0.0  baby_ducks.sh CMSS
5870718.0   uscms5799       3/1  08:07   0+02:41:34 R  0   0.0  baby_ducks.sh CMSS
5870720.0   uscms5799       3/1  08:07   0+02:38:38 R  0   0.0  baby_ducks.sh CMSS
5870726.0   uscms5799       3/1  08:07   0+02:35:17 R  0   0.0  baby_ducks.sh CMSS
5870727.0   uscms5799       3/1  08:07   0+02:38:05 R  0   0.0  baby_ducks.sh CMSS
5870730.0   uscms5799       3/1  08:07   0+02:24:52 R  0   0.0  baby_ducks.sh CMSS
5870731.0   uscms5799       3/1  08:07   0+02:35:15 R  0   0.0  baby_ducks.sh CMSS
5870733.0   uscms5799       3/1  08:07   0+02:32:13 R  0   0.0  baby_ducks.sh CMSS
5870738.0   uscms5799       3/1  08:07   0+02:38:25 R  0   0.0  baby_ducks.sh CMSS
5870739.0   uscms5799       3/1  08:07   0+02:28:05 R  0   0.0  baby_ducks.sh CMSS
5870802.0   uscms5799       3/1  08:07   0+02:26:33 R  0   0.0  baby_ducks.sh CMSS
5870805.0   uscms5799       3/1  08:07   0+02:30:33 R  0   0.0  baby_ducks.sh CMSS
5870812.0   uscms5799       3/1  08:07   0+02:35:19 R  0   0.0  baby_ducks.sh CMSS
5870813.0   uscms5799       3/1  08:07   0+02:28:54 R  0   0.0  baby_ducks.sh CMSS
5876050.0   uscms5799       3/1  08:07   0+02:32:29 R  0   0.0  baby_ducks.sh CMSS
5876053.0   uscms5799       3/1  08:07   0+02:26:37 R  0   0.0  baby_ducks.sh CMSS
5876055.0   uscms5799       3/1  08:07   0+02:31:04 R  0   0.0  baby_ducks.sh CMSS
5876056.0   uscms5799       3/1  08:07   0+02:49:41 R  0   0.0  baby_ducks.sh CMSS
5876058.0   uscms5799       3/1  08:07   0+02:28:28 R  0   0.0  baby_ducks.sh CMSS
5876060.0   uscms5799       3/1  08:07   0+02:33:34 R  0   0.0  baby_ducks.sh CMSS
5876062.0   uscms5799       3/1  08:07   0+02:12:22 R  0   0.0  baby_ducks.sh CMSS
5876065.0   uscms5799       3/1  08:07   0+02:20:02 R  0   0.0  baby_ducks.sh CMSS
5876067.0   uscms5799       3/1  08:07   0+02:25:33 R  0   0.0  baby_ducks.sh CMSS
5876068.0   uscms5799       3/1  08:07   0+02:27:02 R  0   0.0  baby_ducks.sh CMSS
5876069.0   uscms5799       3/1  08:07   0+02:39:12 R  0   0.0  baby_ducks.sh CMSS
5876070.0   uscms5799       3/1  08:07   0+02:16:17 R  0   0.0  baby_ducks.sh CMSS
5876071.0   uscms5799       3/1  08:07   0+02:43:42 R  0   0.0  baby_ducks.sh CMSS
5876072.0   uscms5799       3/1  08:07   0+02:27:37 R  0   0.0  baby_ducks.sh CMSS
5876073.0   uscms5799       3/1  08:07   0+02:42:21 R  0   0.0  baby_ducks.sh CMSS
5876076.0   uscms5799       3/1  08:07   0+02:33:58 R  0   0.0  baby_ducks.sh CMSS
5876077.0   uscms5799       3/1  08:07   0+02:35:22 R  0   0.0  baby_ducks.sh CMSS
5876079.0   uscms5799       3/1  08:07   0+02:33:44 R  0   0.0  baby_ducks.sh CMSS
5876082.0   uscms5799       3/1  08:07   0+02:30:51 R  0   0.0  baby_ducks.sh CMSS
5876084.0   uscms5799       3/1  08:07   0+02:41:14 R  0   0.0  baby_ducks.sh CMSS
5876088.0   uscms5799       3/1  08:07   0+02:32:57 R  0   0.0  baby_ducks.sh CMSS
5876092.0   uscms5799       3/1  08:07   0+02:26:57 R  0   0.0  baby_ducks.sh CMSS
5876094.0   uscms5799       3/1  08:07   0+02:27:44 R  0   0.0  baby_ducks.sh CMSS
5876096.0   uscms5799       3/1  08:07   0+02:31:26 R  0   0.0  baby_ducks.sh CMSS
5876097.0   uscms5799       3/1  08:07   0+02:28:56 R  0   0.0  baby_ducks.sh CMSS
5876098.0   uscms5799       3/1  08:07   0+02:29:10 R  0   0.0  baby_ducks.sh CMSS
5876099.0   uscms5799       3/1  08:07   0+02:30:22 R  0   0.0  baby_ducks.sh CMSS
5876100.0   uscms5799       3/1  08:07   0+02:34:54 R  0   0.0  baby_ducks.sh CMSS
5876107.0   uscms5799       3/1  08:07   0+02:22:45 R  0   0.0  baby_ducks.sh CMSS
5876108.0   uscms5799       3/1  08:07   0+02:39:50 R  0   0.0  baby_ducks.sh CMSS
5876116.0   uscms5799       3/1  08:07   0+02:28:56 R  0   0.0  baby_ducks.sh CMSS
5876117.0   uscms5799       3/1  08:07   0+02:30:44 R  0   0.0  baby_ducks.sh CMSS
5876119.0   uscms5799       3/1  08:07   0+02:40:53 R  0   0.0  baby_ducks.sh CMSS
5876120.0   uscms5799       3/1  08:07   0+02:39:52 R  0   0.0  baby_ducks.sh CMSS
5876121.0   uscms5799       3/1  08:07   0+02:27:59 R  0   0.0  baby_ducks.sh CMSS
5876122.0   uscms5799       3/1  08:07   0+02:26:14 R  0   0.0  baby_ducks.sh CMSS
5876124.0   uscms5799       3/1  08:07   0+02:24:38 R  0   0.0  baby_ducks.sh CMSS
